Time[s],MQB_CS_MQB_ACAN_KMatrix_V7.26F_20220621_HM::Kombi_01::KBI_angez_Geschw[Unit_KiloMeterPerHour]
2802.774230,37.760000
2802.824110,37.760000
2802.874450,37.440000
2802.924100,37.440000
2802.974080,37.440000
2803.024050,37.440000
2803.074360,37.120000
2803.124110,37.120000
2803.174090,37.120000
2803.224040,37.120000
2803.274330,36.800000
2803.324210,36.800000
2803.374070,36.800000
2803.424080,36.800000
2803.474380,36.800000
2803.523990,36.800000
2803.574200,36.480000
2803.624040,36.480000
2803.674300,36.800000
2803.724050,36.800000
2803.774160,36.480000
2803.823990,36.800000
2803.874290,36.800000
2803.923970,36.800000
2803.974030,37.120000
2804.024060,37.120000
2804.074350,37.120000
2804.124130,37.120000
2804.174040,37.120000
2804.223970,37.440000
2804.274420,37.440000
2804.324030,37.760000
2804.374060,37.760000
2804.423970,38.080000
2804.474250,37.760000
2804.524030,38.080000
2804.574270,38.080000
2804.624060,38.400000
2804.674340,38.400000
2804.724090,38.400000
2804.774180,38.720000
2804.823970,38.400000
2804.874560,38.400000
2804.923990,38.400000
2804.974120,38.400000
2805.024040,38.400000
2805.074210,38.400000
2805.123970,38.080000
2805.174060,38.080000
2805.223970,38.080000
2805.274740,38.080000
2805.323990,38.080000
2805.374050,38.080000
2805.423860,38.080000
2805.474400,37.760000
2805.524010,37.760000
2805.574340,37.760000
2805.623970,37.440000
2805.674520,37.440000
2805.724330,37.120000
2805.774330,37.120000
2805.824280,37.120000
2805.874680,36.800000
2805.924260,36.800000
2805.973970,36.480000
2806.023790,36.480000
2806.074580,36.160000
2806.123970,35.840000
2806.174010,35.840000
2806.223820,35.520000
2806.274220,35.520000
2806.323780,35.520000
2806.373870,35.200000
2806.423970,35.200000
2806.474180,34.880000
2806.523970,34.560000
2806.574020,34.560000
2806.623970,34.240000
2806.674230,34.240000
2806.723970,33.920000
2806.773970,33.920000
2806.823760,33.600000
2806.874090,33.600000
2806.923990,33.280000
2806.973970,33.600000
2807.023810,32.960000
2807.074380,32.960000
2807.123720,32.960000
2807.173800,32.640000
2807.223750,32.640000
2807.274210,32.640000
2807.324020,32.000000
2807.373800,32.000000
2807.423700,31.680000
2807.474190,31.360000
2807.523730,31.360000
2807.573750,31.360000
2807.623850,31.040000
2807.674340,31.040000
2807.723690,30.720000
2807.774040,31.040000
2807.823700,30.720000
2807.874170,30.720000
2807.923770,30.400000
2807.973760,30.080000
2808.023710,30.080000
2808.074140,29.760000
2808.123650,29.760000
2808.173860,29.440000
2808.223790,29.440000
2808.274450,28.800000
2808.323640,28.800000
2808.373770,29.120000
2808.423630,28.480000
2808.474000,28.800000
2808.523870,28.800000
2808.573810,28.480000
2808.623680,28.160000
2808.673990,28.480000
2808.723630,28.480000
2808.774020,28.480000
2808.823710,28.160000
2808.874050,28.160000
2808.923830,28.160000
2808.973720,27.840000
2809.023590,27.840000
2809.073990,27.840000
2809.123780,27.520000
2809.173780,27.520000
2809.223600,27.520000
2809.274140,27.200000
2809.323600,27.200000
2809.373790,27.200000
2809.423870,27.200000
2809.474480,26.880000
2809.523610,26.880000
2809.573760,26.880000
2809.623600,26.880000
2809.674700,26.880000
2809.723550,26.560000
2809.773970,26.560000
2809.823640,26.560000
2809.874070,26.560000
2809.923630,26.240000
2809.973710,26.240000
2810.023760,26.240000
2810.074310,26.240000
2810.123740,25.920000
2810.173760,25.920000
2810.223750,25.920000
2810.274310,25.920000
2810.323970,25.920000
2810.373840,25.600000
2810.423970,25.600000
2810.474290,25.600000
2810.523490,25.600000
2810.574200,25.600000
2810.624120,25.280000
2810.674520,25.280000
2810.723500,25.280000
2810.773600,25.280000
2810.823500,24.960000
2810.874060,24.960000
2810.923820,24.960000
2810.973810,24.960000
2811.023450,24.960000
2811.073970,24.960000
2811.123460,24.640000
2811.173610,24.640000
2811.223460,24.640000
2811.274010,24.640000
2811.323470,24.640000
2811.373760,24.320000
2811.423430,24.320000
2811.473820,24.320000
2811.523430,24.320000
2811.573700,24.320000
2811.623470,24.320000
2811.673770,24.000000
2811.723430,24.000000
2811.773540,24.000000
2811.823440,24.000000
2811.873970,24.000000
2811.923420,24.000000
2811.973500,24.000000
2812.023470,23.680000
2812.073970,23.680000
2812.123400,23.680000
2812.173670,23.680000
2812.223430,23.680000
2812.273730,23.680000
2812.323430,23.680000
2812.373510,23.680000
2812.423570,23.360000
2812.473830,23.360000
2812.523390,23.360000
2812.573420,23.360000
2812.623610,23.360000
2812.673980,23.360000
2812.723410,23.360000
2812.773490,23.360000
2812.823380,23.360000
2812.873760,23.360000
2812.923540,23.360000
2812.973490,23.040000
2813.023370,23.360000
2813.073970,23.040000
2813.123530,23.040000
2813.173380,23.360000
2813.223500,23.040000
2813.273700,23.360000
2813.323660,23.040000
2813.373370,22.720000
2813.423380,23.040000
2813.473660,22.720000
2813.523630,23.040000
2813.573420,23.040000
2813.623340,22.720000
2813.673850,22.720000
2813.723700,22.720000
2813.773420,22.720000
2813.823320,22.720000
2813.873750,23.040000
2813.923330,23.040000
2813.973350,22.720000
2814.023290,23.040000
2814.073610,23.040000
2814.123800,22.720000
2814.173420,23.040000
2814.223260,22.720000
2814.273650,23.360000
2814.323270,22.720000
2814.373310,23.040000
2814.423260,23.040000
2814.473630,22.720000
2814.523310,22.720000
2814.573580,22.720000
2814.623290,22.720000
2814.673710,22.720000
2814.723250,22.720000
2814.773600,22.720000
2814.823220,22.720000
2814.873610,23.040000
2814.923250,23.040000
2814.973470,23.040000
2815.023660,23.040000
2815.073660,23.040000
2815.123230,22.720000
2815.173970,23.040000
2815.223530,23.040000
2815.274110,23.360000
2815.323600,23.040000
2815.374030,23.360000
2815.423180,23.360000
2815.474450,23.040000
2815.523160,23.360000
2815.573300,23.360000
2815.623200,23.360000
2815.673620,23.360000
2815.723360,23.360000
2815.773590,23.360000
2815.823150,23.360000
2815.873490,23.360000
2815.923160,23.360000
2815.973270,23.360000
2816.023160,23.360000
2816.073550,23.680000
2816.123220,23.360000
2816.173180,23.680000
2816.223150,23.680000
2816.273520,23.680000
2816.323120,23.360000
2816.373190,23.680000
2816.423120,23.680000
2816.473450,23.680000
2816.523350,24.000000
2816.573230,23.680000
2816.623170,23.680000
2816.673440,24.000000
2816.723120,24.000000
2816.773260,24.000000
2816.823120,24.000000
2816.873500,24.000000
2816.923180,24.000000
2816.973140,24.000000
2817.023080,24.000000
2817.073410,24.320000
2817.123060,24.320000
2817.173230,24.640000
2817.223060,24.640000
2817.273450,24.640000
2817.323110,24.640000
2817.373130,24.960000
2817.423040,24.960000
2817.473470,25.280000
2817.523080,25.280000
2817.573110,25.280000
2817.623070,25.280000
2817.673380,25.600000
2817.723110,25.600000
2817.773160,25.600000
2817.823050,25.600000
2817.873460,25.920000
2817.923040,25.920000
2817.973160,26.240000
2818.023030,26.240000
2818.073380,26.560000
2818.123100,26.560000
2818.173140,26.880000
2818.223070,26.880000
2818.273330,27.200000
2818.323010,27.200000
2818.373110,27.520000
2818.422990,27.520000
2818.473390,27.840000
2818.523120,27.840000
2818.573120,28.160000
2818.623010,28.160000
2818.673490,28.800000
2818.722970,28.800000
2818.773180,29.440000
2818.822970,29.440000
2818.873470,29.760000
2818.922970,29.760000
2818.973200,30.400000
2819.022970,30.400000
2819.073470,30.720000
2819.122970,30.720000
2819.173180,31.040000
2819.222970,31.040000
2819.273450,31.360000
2819.323070,31.360000
2819.373290,32.000000
2819.422970,32.000000
2819.473700,32.000000
2819.522970,32.000000
2819.573220,32.640000
2819.622990,32.640000
2819.673550,32.960000
2819.722990,32.960000
2819.773230,33.600000
2819.822970,33.600000
2819.873510,33.920000
2819.923360,33.920000
2819.973650,34.560000
2820.023460,34.560000
2820.073570,34.880000
2820.123630,34.880000
2820.173530,35.520000
2820.222970,35.520000
2820.273230,36.160000
2820.322970,36.160000
2820.373040,36.480000
2820.422990,36.480000
2820.473280,37.120000
2820.522970,37.120000
2820.572970,37.760000
2820.622970,37.760000
2820.673200,38.400000
2820.722970,38.400000
2820.772990,39.040000
2820.822870,39.040000
2820.873230,39.680000
2820.922860,39.680000
2820.973010,40.320000
2821.022850,40.320000
2821.073240,40.640000
2821.122840,40.640000
2821.172970,41.280000
2821.222970,41.600000
2821.273140,41.920000
2821.322970,42.240000
2821.372970,42.560000
2821.422830,42.880000
2821.473130,42.880000
2821.522810,43.200000
2821.572870,43.840000
2821.622830,43.840000
2821.673300,44.160000
2821.723020,44.480000
2821.772970,44.480000
2821.822810,44.800000
2821.873190,45.120000
2821.922780,45.120000
2821.972970,45.440000
2822.022780,45.440000
2822.073140,45.760000
2822.123000,46.080000
2822.172830,46.080000
2822.222790,46.400000
2822.273150,46.720000
2822.322800,47.040000
2822.372820,47.040000
2822.422760,47.360000
2822.473100,47.680000
2822.522870,47.680000
2822.572860,48.000000
2822.622800,48.000000
2822.673110,48.320000
2822.722770,48.640000
2822.773100,48.960000
2822.822740,49.280000
2822.873110,49.280000
2822.922810,49.600000
2822.972870,49.920000
2823.022710,49.920000
2823.073040,50.240000
2823.122740,50.560000
2823.172970,50.880000
2823.222740,50.880000
2823.273040,51.200000
2823.322970,51.520000
2823.372840,51.840000
2823.422720,51.840000
2823.473060,52.160000
2823.522710,52.480000
2823.572800,52.800000
2823.622720,52.800000
2823.673340,53.120000
2823.722760,53.440000
2823.772780,53.760000
2823.822690,54.080000
2823.873300,54.080000
2823.922670,54.400000
2823.972850,54.720000
2824.022670,54.720000
2824.073300,55.360000
2824.122750,55.360000
2824.172970,55.680000
2824.222720,56.000000
2824.273180,56.000000
2824.322650,56.320000
2824.372970,56.640000
2824.422970,56.960000
2824.473160,56.960000
2824.522660,57.280000
2824.573030,57.600000
2824.622640,57.920000
2824.673540,57.920000
2824.722760,58.240000
2824.773200,58.560000
2824.822980,58.880000
2824.873400,58.880000
2824.922640,59.200000
2824.972860,59.200000
2825.022560,59.520000
2825.073040,59.840000
2825.122570,60.160000
2825.172770,60.160000
2825.222740,60.480000
2825.272970,60.800000
2825.322970,60.800000
2825.372600,61.120000
2825.422550,61.120000
2825.472850,61.440000
2825.522560,61.760000
2825.572660,61.760000
2825.622580,62.080000
2825.673020,62.080000
2825.722530,62.400000
2825.772570,62.400000
2825.822510,62.400000
2825.872970,62.720000
2825.922490,63.040000
2825.972550,63.040000
2826.022500,63.360000
2826.073140,63.360000
2826.122730,63.680000
2826.172710,63.680000
2826.222500,63.680000
2826.272800,64.000000
2826.322490,64.000000
2826.372530,64.000000
2826.422470,64.320000
2826.472860,64.320000
2826.522660,64.640000
2826.572520,64.960000
2826.622570,64.960000
2826.672970,64.960000
2826.722510,64.960000
2826.772600,65.280000
2826.822590,64.960000
2826.872750,64.960000
2826.922590,64.960000
2826.972480,64.960000
2827.022420,64.960000
2827.072810,64.960000
2827.122530,64.960000
2827.172480,64.640000
2827.222420,64.640000
2827.272850,64.640000
2827.322550,64.640000
2827.372570,64.320000
2827.422420,64.640000
2827.472770,64.640000
2827.522390,64.320000
2827.572670,64.320000
2827.622420,64.320000
2827.672770,64.320000
2827.722540,64.000000
2827.772720,64.000000
2827.822420,64.000000
2827.872690,64.000000
2827.922420,64.000000
2827.972490,64.000000
2828.022410,63.680000
2828.072680,63.680000
2828.122490,63.680000
2828.172420,63.360000
2828.222350,63.680000
2828.273310,63.680000
2828.322390,63.360000
2828.372620,63.680000
2828.422340,63.680000
2828.472800,63.360000
2828.522470,63.360000
2828.572690,63.360000
2828.622350,63.360000
2828.673090,63.040000
2828.722360,63.360000
2828.772410,63.360000
2828.822330,63.360000
2828.872970,63.360000
2828.922540,63.360000
2828.972570,63.360000
2829.022310,63.360000
2829.073000,63.360000
2829.122490,63.360000
2829.172590,63.360000
2829.222290,63.040000
2829.273010,63.040000
2829.322490,63.040000
2829.372680,63.040000
2829.422620,63.360000
2829.473240,63.360000
2829.522820,63.360000
2829.572970,63.360000
2829.623010,63.040000
2829.672970,63.040000
2829.722720,63.040000
2829.773120,63.360000
2829.822340,62.720000
2829.872760,63.040000
2829.922350,63.040000
2829.972260,62.720000
2830.022350,63.040000
2830.072690,63.040000
2830.122440,62.720000
2830.172240,63.040000
2830.222190,63.040000
2830.272630,63.040000
2830.322180,62.720000
2830.372320,63.040000
2830.422300,63.040000
2830.472520,62.720000
2830.522340,63.040000
2830.572440,62.720000
2830.622200,62.720000
2830.672650,63.040000
2830.722170,62.720000
2830.772200,62.720000
2830.822290,62.720000
2830.872490,62.720000
2830.922150,62.720000
2830.972250,62.720000
2831.022150,62.720000
2831.072470,62.400000
2831.122350,62.400000
2831.172200,62.400000
2831.222130,62.400000
2831.272500,62.400000
2831.322290,62.400000
2831.372160,62.400000
2831.422120,62.400000
2831.472440,62.400000
2831.522090,62.400000
2831.572240,62.400000
2831.622130,62.080000
2831.672970,62.080000
2831.722250,62.080000
2831.772140,62.080000
2831.822100,62.080000
2831.872670,62.080000
2831.922080,62.080000
2831.972120,62.080000
2832.022070,62.080000
2832.072640,62.080000
2832.122090,61.760000
2832.172210,61.760000
2832.222170,61.760000
2832.272400,62.080000
2832.322060,61.760000
2832.372330,61.760000
2832.422050,62.080000
2832.472430,61.760000
2832.522160,61.760000
2832.572100,61.760000
2832.622060,61.440000
2832.672640,61.760000
2832.722100,61.760000
2832.772250,61.440000
2832.822220,61.760000
2832.872370,61.760000
2832.922120,61.440000
2832.972060,61.760000
2833.022020,61.440000
2833.072390,61.760000
2833.122290,61.440000
2833.172080,61.440000
2833.222000,61.440000
2833.272580,61.440000
2833.322260,61.440000
2833.372310,61.440000
2833.422020,61.440000
2833.472320,61.440000
2833.522190,61.440000
2833.572090,61.440000
2833.622010,61.120000
2833.672490,61.440000
2833.722110,61.120000
2833.772040,61.120000
2833.821970,61.120000
2833.872280,61.120000
2833.921970,61.120000
2833.972170,61.120000
2834.022030,61.120000
2834.072520,61.120000
2834.122100,61.120000
2834.172080,61.120000
2834.222100,61.120000
2834.272520,60.800000
2834.322350,61.120000
2834.371990,60.800000
2834.421970,60.800000
2834.472970,60.800000
2834.522440,60.800000
2834.572030,60.800000
2834.622150,60.800000
2834.672860,60.800000
2834.722060,60.800000
2834.771970,60.800000
2834.821970,60.480000
2834.872260,60.480000
2834.922160,60.480000
2834.971970,60.480000
2835.021970,60.480000
2835.072200,60.480000
2835.122120,60.480000
2835.172190,60.160000
2835.221970,60.160000
2835.272510,60.160000
2835.322050,60.160000
2835.371970,60.160000
2835.422130,60.160000
2835.472400,60.160000
2835.521860,59.840000
2835.571970,59.840000
2835.621850,59.840000
2835.672400,59.840000
2835.722010,59.840000
2835.772030,59.520000
2835.821970,59.520000
2835.872550,59.840000
2835.921810,59.200000
2835.971840,59.520000
2836.022070,59.520000
2836.072200,59.520000
2836.121840,59.520000
2836.171970,59.520000
2836.221810,59.840000
2836.272130,59.200000
2836.321780,58.240000
2836.372100,59.200000
2836.422040,58.240000
2836.472110,58.240000
2836.521860,58.560000
2836.571810,58.560000
2836.621800,58.880000
2836.672220,58.880000
2836.721820,59.200000
2836.772120,59.200000
2836.821750,59.200000
2836.872390,58.880000
2836.921970,58.880000
2836.972030,58.560000
2837.021750,58.560000
2837.072070,58.240000
2837.121720,58.560000
2837.171770,58.240000
2837.221760,58.560000
2837.272290,58.880000
2837.321970,58.560000
2837.371740,58.560000
2837.421980,58.560000
2837.472040,58.560000
2837.521690,58.560000
2837.571990,58.560000
2837.621790,58.560000
