Time[s],MQB_CS_MQB_ACAN_KMatrix_V7.26F_20220621_HM::Kombi_01::KBI_angez_Geschw[Unit_KiloMeterPerHour]
4303.51955,59.2
4303.56958,59.2
4303.61981,59.2
4303.6696,59.2
4303.71956,58.88
4303.76965,58.88
4303.81976,58.88
4303.86954,58.88
4303.91949,58.56
4303.97005,58.56
4304.01977,59.2
4304.06953,58.56
4304.11964,58.88
4304.16969,58.88
4304.21973,58.24
4304.2697,58.56
4304.31976,58.88
4304.36948,58.88
4304.41997,58.56
4304.46966,58.88
4304.52028,58.56
4304.56961,58.24
4304.62017,58.88
4304.66957,58.56
4304.72012,58.56
4304.7697,58.56
4304.82072,58.56
4304.86967,58.88
4304.92017,58.56
4304.97012,58.56
4305.02054,58.88
4305.06957,58.88
4305.12011,58.88
4305.17008,58.88
4305.22014,58.88
4305.2701,58.88
4305.32074,58.88
4305.36956,58.88
4305.42026,58.56
4305.47008,58.56
4305.52042,58.56
4305.56997,58.88
4305.62008,58.88
4305.66997,58.88
4305.71943,58.88
4305.77039,58.88
4305.81977,58.88
4305.86931,58.88
4305.91954,58.88
4305.97086,58.88
4306.0208,58.88
4306.06943,58.88
4306.11954,58.88
4306.16986,58.88
4306.21961,58.88
4306.26931,58.88
4306.31945,58.88
4306.36944,58.88
4306.41997,58.88
4306.46935,58.88
4306.51928,58.88
4306.56937,58.56
4306.61966,58.88
4306.66936,58.56
4306.71932,58.88
4306.76937,58.88
4306.81956,58.88
4306.86931,58.88
4306.91932,58.88
4306.96973,58.88
4307.01956,58.88
4307.0693,58.88
4307.1193,58.88
4307.16971,58.56
4307.21953,58.56
4307.26931,58.56
4307.31933,58.88
4307.36953,58.56
4307.41976,58.88
4307.46963,58.88
4307.51933,58.88
4307.56959,58.88
4307.61962,58.88
4307.66918,58.88
4307.71927,58.88
4307.76943,58.88
4307.81951,58.56
4307.86929,58.56
4307.91923,58.56
4307.96973,58.56
4308.01997,58.56
4308.06939,58.56
4308.11922,58.56
4308.16952,58.88
4308.21946,58.56
4308.2693,58.56
4308.31923,58.56
4308.36967,58.24
4308.41962,58.24
4308.46975,58.24
4308.51918,57.92
4308.56953,57.92
4308.61945,57.92
4308.6692,57.92
4308.71914,57.92
4308.76984,58.24
4308.81967,56.64
4308.86928,58.56
4308.91966,58.56
4308.96965,57.28
4309.01981,58.56
4309.07002,57.6
4309.11935,57.92
4309.16982,58.88
4309.2195,56.96
4309.2693,58.56
4309.3194,57.6
4309.36943,57.6
4309.41997,57.28
4309.46961,56.96
4309.52028,56.64
4309.57021,56.32
4309.61997,56.64
4309.66964,56
4309.71987,56.96
4309.76986,56.64
4309.81997,56.96
4309.86939,57.28
4309.91986,56.96
4309.97032,56.96
4310.01986,56.96
4310.07011,56.32
4310.11975,56.32
4310.16998,56
4310.2203,55.68
4310.26985,56
4310.31967,55.68
4310.36998,55.68
4310.41986,56
4310.46999,56
4310.51927,55.68
4310.56946,55.68
4310.61981,55.36
4310.66944,55.36
4310.71917,55.36
4310.76927,55.36
4310.81941,55.68
4310.86931,55.04
4310.91921,55.36
4310.96983,55.36
4311.01951,54.72
4311.06925,56
4311.11919,54.72
4311.1693,54.72
4311.21927,55.36
4311.26897,54.4
4311.31918,55.04
4311.36956,55.04
4311.41952,54.72
4311.46933,55.04
4311.51907,54.72
4311.56918,54.4
4311.61939,54.72
4311.66916,54.4
4311.71897,54.4
4311.76946,54.4
4311.81926,54.4
4311.86914,54.4
4311.91917,54.72
4311.96945,54.72
4312.01922,54.72
4312.06912,54.72
4312.11901,54.72
4312.16941,54.72
4312.21921,54.72
4312.2691,54.72
4312.31927,54.72
4312.36949,54.72
4312.41942,54.72
4312.46913,54.72
4312.51897,54.72
4312.56906,54.72
4312.61936,55.04
4312.66905,54.72
4312.71935,55.04
4312.76927,55.04
4312.81919,55.04
4312.86903,55.36
4312.91897,55.36
4312.96926,55.36
4313.01921,55.36
4313.06901,55.36
4313.11913,55.36
4313.1692,55.68
4313.21923,55.36
4313.26899,55.36
4313.31897,55.68
4313.36912,55.68
4313.41937,55.36
4313.46921,55.68
4313.51928,55.68
4313.56919,55.68
4313.61929,56
4313.66897,56
4313.71901,56
4313.76943,56
4313.81932,56
4313.869,56.32
4313.91957,56
4313.96932,56.32
4314.0195,56.32
4314.0694,56.32
4314.11912,56.32
4314.16912,56.32
4314.21951,56.64
4314.26897,56.64
4314.31967,56.64
4314.3693,56.96
4314.41981,56.96
4314.46952,56.96
4314.51976,56.96
4314.56919,56.96
4314.61997,56.96
4314.66897,57.28
4314.72036,56.96
4314.76964,57.28
4314.81981,57.28
4314.86907,57.28
4314.91947,57.28
4314.96998,57.6
4315.01957,57.28
4315.06885,57.92
4315.12063,57.6
4315.16897,57.28
4315.21964,57.6
4315.26878,57.92
4315.31899,57.92
4315.369,58.24
4315.41918,58.24
4315.46886,58.24
4315.51935,58.24
4315.56897,58.24
4315.61932,58.24
4315.66907,58.56
4315.71897,58.24
4315.76886,58.56
4315.81902,58.24
4315.86872,58.56
4315.91912,58.56
4315.96899,58.56
4316.0193,58.88
4316.06869,58.88
4316.11897,58.88
4316.16897,58.56
4316.21901,58.56
4316.26884,59.2
4316.31916,59.2
4316.36897,59.52
4316.41909,59.52
4316.46901,59.52
4316.51888,59.52
4316.56897,59.2
4316.61915,59.2
4316.66863,59.2
4316.71912,59.2
4316.76866,59.52
4316.81908,59.52
4316.86897,59.52
4316.91897,59.52
4316.96897,59.52
4317.01904,59.52
4317.06865,59.84
4317.11927,59.84
4317.16883,59.52
4317.21909,59.52
4317.26857,59.52
4317.31887,59.52
4317.36879,59.84
4317.41897,59.84
4317.46897,59.84
4317.51931,59.84
4317.56885,59.52
4317.61907,59.52
4317.66855,59.84
4317.71885,59.84
4317.76884,60.16
4317.81897,60.16
4317.86867,59.84
4317.91927,59.84
4317.96882,59.52
4318.01906,59.52
4318.06858,59.84
4318.11897,59.84
4318.16876,59.52
4318.21897,59.52
4318.26897,59.84
4318.31923,59.84
4318.36866,59.84
4318.41924,59.84
4318.46897,59.52
4318.51885,59.52
4318.56916,59.84
4318.61897,59.84
4318.66863,59.84
4318.71911,59.84
4318.76906,59.84
4318.819,59.84
4318.86875,59.84
4318.91886,59.84
4318.9691,59.84
4319.01904,59.84
4319.06898,59.52
4319.1195,59.52
4319.16912,59.52
4319.21957,59.52
4319.2694,59.52
4319.3193,59.52
4319.3696,59.52
4319.41954,59.52
4319.46933,59.52
4319.52007,59.52
4319.57008,59.2
4319.61997,59.2
4319.66908,59.52
4319.71944,59.52
4319.7696,59.2
4319.81976,59.2
4319.86918,59.52
4319.92007,59.52
4319.9698,59.52
4320.01952,59.52
4320.06921,59.2
4320.11897,59.2
4320.16855,59.2
4320.21936,59.2
4320.26897,58.88
4320.31856,58.88
4320.36868,59.2
4320.41928,59.2
4320.46918,59.2
4320.51873,59.2
4320.56969,59.2
4320.61897,59.2
4320.66878,59.2
4320.71884,59.2
4320.76879,59.2
4320.81907,59.2
4320.86882,59.2
4320.91869,59.2
4320.96885,59.2
4321.01905,59.2
4321.06838,59.2
4321.11859,59.2
4321.16843,58.88
4321.21905,58.88
4321.26836,58.88
4321.31855,58.88
4321.36838,58.88
4321.41897,58.88
4321.46915,59.2
4321.51855,59.2
4321.56848,59.2
4321.61904,59.2
4321.66831,59.2
4321.71855,58.88
4321.76839,58.88
4321.81897,58.88
4321.86831,58.56
4321.91883,58.56
4321.96846,58.56
4322.01934,58.88
4322.06833,58.56
4322.11854,58.88
4322.16837,58.88
4322.21897,58.56
4322.26831,58.88
4322.3186,58.88
4322.36832,58.56
4322.41904,58.56
4322.4685,58.56
4322.51854,58.56
4322.5685,58.56
4322.61883,58.56
4322.66825,58.56
4322.71871,58.56
4322.76834,58.56
4322.81903,58.56
4322.86828,58.56
4322.91857,58.24
4322.96849,58.24
4323.01879,58.24
4323.06824,57.92
4323.11871,58.24
4323.16847,57.92
4323.21897,57.92
4323.26828,58.24
4323.31865,58.24
4323.36838,57.92
4323.41887,58.24
4323.46844,57.92
4323.51882,57.92
4323.56847,57.92
4323.6188,57.6
4323.66825,57.92
4323.71931,57.92
4323.76843,57.6
4323.81926,57.6
4323.86835,57.6
4323.91997,57.6
4323.96854,57.6
4324.01997,57.6
4324.06818,57.28
4324.12003,57.6
4324.16865,57.28
4324.21979,57.28
4324.26833,57.6
4324.32073,57.28
4324.36846,57.28
4324.42012,57.28
4324.46869,56.96
4324.51923,56.96
4324.56859,56.96
4324.61949,56.64
4324.66813,56.64
4324.71875,56.64
4324.76887,56.32
4324.81926,56.32
4324.86854,56.32
4324.91897,56
4324.96885,55.68
4325.01899,55.68
4325.06821,55.36
4325.11875,55.36
4325.16822,55.04
4325.21901,54.72
4325.26819,54.72
4325.31897,54.4
4325.36828,54.08
4325.41875,54.08
4325.46832,53.76
4325.51876,53.76
4325.5682,53.44
4325.61876,53.12
4325.66822,53.12
4325.71897,52.8
4325.76811,52.48
4325.81878,52.48
4325.86807,52.16
4325.91854,51.84
4325.96836,51.52
4326.01876,51.2
4326.06803,50.88
4326.11897,50.56
4326.16824,50.24
4326.21879,50.24
4326.26817,50.24
4326.31875,50.24
4326.3682,50.24
4326.41874,49.92
4326.46832,49.92
4326.51886,49.6
4326.56833,48.96
4326.61897,48.96
4326.66797,48.32
4326.71849,48.32
4326.76801,48
4326.8188,48
4326.86797,47.68
4326.91852,47.36
4326.96806,47.36
4327.01897,47.04
4327.06797,47.04
4327.11853,46.72
4327.16817,46.4
4327.21875,46.4
4327.26797,46.08
4327.31848,46.08
4327.36807,45.76
4327.41897,45.44
4327.46806,45.76
4327.5185,45.44
4327.56799,44.8
4327.61874,45.12
4327.66797,44.8
4327.71851,44.48
4327.7682,44.48
4327.81877,44.16
4327.86797,44.16
4327.91849,43.84
4327.96825,43.52
4328.01876,43.52
4328.06797,43.84
4328.11848,42.88
4328.16814,43.84
4328.21873,43.2
4328.26797,43.2
4328.3188,44.16
4328.36806,42.24
4328.41874,42.24
4328.46809,42.56
4328.51873,42.56
4328.5684,42.24
4328.61897,42.56
4328.66797,41.92
4328.71931,41.28
4328.76808,41.6
4328.81997,41.28
4328.86826,40.96
4328.91946,40.64
4328.96816,40.96
4329.01946,40.64
4329.06783,40.64
4329.11961,40
4329.16839,40.32
4329.21979,39.68
4329.26777,39.36
4329.31965,39.36
4329.36797,39.04
4329.41945,38.72
4329.46797,38.72
4329.51873,38.72
4329.56797,38.72
4329.61912,38.72
4329.66797,38.72
4329.71876,38.72
4329.76802,38.4
4329.81897,38.4
4329.86797,38.08
4329.91846,38.08
4329.96802,37.76
4330.01897,37.76
4330.06772,37.76
4330.11848,37.44
4330.16801,37.12
4330.21872,37.44
4330.26779,37.12
4330.31847,37.12
4330.36785,36.8
4330.41876,36.8
4330.468,36.8
4330.51845,36.8
4330.5682,36.8
4330.61872,36.8
4330.66787,36.8
4330.71849,36.8
4330.76772,36.8
4330.81871,36.48
4330.86768,36.48
4330.91862,36.48
4330.96797,36.16
4331.01875,36.16
4331.06797,36.48
4331.11847,36.16
4331.16799,35.84
4331.2187,36.8
4331.26765,35.84
4331.31897,36.16
4331.36798,36.48
4331.4187,35.52
4331.46799,35.2
4331.51869,35.52
4331.56768,35.52
4331.61873,35.52
4331.66763,35.2
4331.7186,35.2
4331.76802,35.52
4331.81872,35.2
4331.86762,35.2
4331.91856,35.52
4331.96774,35.2
4332.0187,34.88
4332.06761,34.88
4332.11844,34.56
4332.16763,34.56
4332.21897,34.56
4332.26758,34.56
4332.31846,34.56
4332.36761,34.24
4332.41868,34.24
4332.4681,34.24
4332.51868,33.92
4332.56798,33.92
4332.61886,33.6
4332.66797,33.6
4332.71878,33.28
4332.76771,33.28
4332.81871,33.28
4332.86753,32.96
4332.91844,32.96
4332.9677,32.96
4333.01897,32.96
4333.06762,32.96
4333.11848,32.96
4333.16773,32.64
4333.21897,32.64
4333.26752,32.64
4333.31916,32.64
4333.36756,32.64
4333.4191,32.64
4333.46785,32.32
4333.51915,32.64
4333.56776,32.64
4333.61944,32.32
4333.66753,32.64
4333.71916,32.32
4333.76782,32.32
4333.81959,32.32
4333.86772,32.32
4333.91956,32.32
4333.96783,32
4334.01974,32
4334.06747,32
4334.11961,32
4334.16747,32
4334.21947,32
4334.26747,32
4334.31885,32
4334.36751,32
4334.41897,32
4334.46783,32
4334.51843,32
4334.56744,31.68
4334.61897,31.68
4334.66742,31.68
4334.71841,31.04
4334.76743,31.36
4334.81884,31.04
4334.86742,31.04
4334.91845,31.04
4334.96749,31.04
4335.01868,31.04
4335.06741,31.04
4335.11842,30.72
4335.16741,30.4
4335.21887,30.4
4335.26738,30.4
4335.31851,30.08
4335.36741,30.08
4335.41868,29.76
4335.46746,29.76
4335.51844,29.76
4335.56742,29.76
4335.61883,29.76
4335.66736,29.44
4335.71842,29.44
4335.76742,29.76
4335.81871,29.44
4335.86736,29.44
4335.91843,29.44
4335.96755,29.44
4336.01869,29.44
4336.06735,29.44
4336.1186,29.44
4336.16737,29.44
4336.21867,29.44
4336.26732,29.12
4336.3184,29.12
4336.3674,29.12
4336.41867,29.12
4336.46764,28.8
4336.51857,28.8
4336.56736,28.8
4336.61865,28.8
4336.6673,28.8
4336.71842,28.8
4336.7673,28.48
4336.81866,28.8
4336.86728,28.8
4336.91855,28.48
4336.96753,28.48
4337.01868,28.48
4337.06733,28.48
4337.11841,28.48
4337.16731,28.16
4337.21866,28.48
4337.26725,28.16
4337.3184,28.16
4337.3673,28.16
4337.41881,28.16
4337.46755,28.16
4337.5184,28.16
4337.56759,28.16
4337.61867,27.84
4337.66723,27.84
4337.7184,27.84
4337.76744,27.84
4337.81881,27.84
4337.86725,27.52
4337.91841,27.52
4337.96756,27.52
4338.01865,27.2
4338.06725,27.2
4338.11839,27.2
4338.16735,27.2
4338.21884,27.2
4338.26733,26.88
4338.31852,26.88
4338.3675,26.56
4338.41924,26.56
4338.4677,26.88
4338.51871,26.56
4338.56803,26.56
4338.61914,26.56
4338.66804,26.24
4338.71924,26.24
4338.76758,26.24
4338.81939,26.24
4338.86716,26.24
4338.91922,25.92
4338.96772,25.92
4339.01958,25.92
4339.06735,25.92
4339.1188,25.92
4339.16727,25.92
4339.21909,25.92
4339.26713,25.6
4339.31884,25.6
4339.36723,25.6
4339.41886,25.6
4339.46733,25.6
4339.51879,25.6
4339.56716,25.6
4339.61887,25.6
4339.66711,25.6
4339.71838,25.28
4339.76716,25.28
4339.81863,25.28
4339.86709,25.28
4339.91838,25.28
4339.96728,25.28
4340.01881,25.28
4340.06715,24.96
4340.11836,24.96
4340.16714,24.96
4340.21862,24.96
4340.26714,24.96
4340.31839,24.96
4340.36712,24.96
4340.41878,24.96
4340.46724,24.64
4340.51836,24.64
4340.56712,24.64
4340.61864,24.64
4340.66703,24.64
4340.71837,24.64
4340.76708,24.32
4340.81877,24.32
4340.86712,24.32
4340.91862,24.32
4340.9672,24.32
4341.0186,24.32
4341.06702,24.32
4341.1186,24.32
4341.16713,24.32
4341.21861,24.32
4341.26709,24.32
4341.31881,24.32
4341.36703,24
4341.41861,24
4341.46724,24
4341.51864,24
4341.56704,24
4341.61862,24
4341.66709,23.68
4341.71853,23.68
4341.76715,24
4341.81862,24
4341.867,23.68
4341.91836,23.68
4341.9672,24
4342.0186,24
4342.06702,23.68
4342.11852,23.68
4342.16699,23.68
4342.21862,23.68
4342.26704,23.68
4342.31835,23.68
4342.36708,23.68
4342.41862,23.68
4342.46725,23.68
4342.51834,23.68
4342.56718,23.68
4342.61859,23.68
4342.66705,23.68
4342.71837,23.68
4342.76702,23.68
4342.8186,23.68
4342.86698,23.68
4342.9186,23.68
4342.96748,23.68
4343.01924,23.68
4343.06699,23.68
4343.1188,23.68
4343.16705,23.68
4343.21924,23.68
4343.26709,24
4343.31909,24
4343.3674,24
4343.41983,24
4343.46772,24
4343.51919,24
4343.56762,24
4343.6198,24
4343.66716,24
4343.71979,24
4343.76732,24.32
4343.82007,24.32
4343.86715,24
4343.91921,24
4343.96738,24
4344.01905,24
4344.06703,23.68
4344.11856,23.68
4344.16704,23.68
4344.2186,23.68
4344.26705,24
4344.31849,24
4344.36697,23.68
4344.41881,23.68
4344.46701,23.68
4344.51834,23.36
4344.56697,23.36
4344.61859,23.68
4344.66697,23.68
4344.7185,23.36
4344.76697,23.36
4344.81862,23.04
4344.86697,23.04
4344.91834,23.04
4344.96722,23.04
4345.01859,23.04
4345.06697,22.72
4345.11848,22.72
4345.16687,22.72
4345.21857,22.4
4345.26697,22.4
4345.31832,22.08
4345.36697,22.08
4345.4186,22.08
4345.46716,22.08
4345.51832,21.76
4345.56697,21.76
4345.61885,21.76
4345.66697,21.76
4345.71833,21.76
4345.76687,21.44
4345.81858,21.44
4345.86687,21.76
4345.91833,21.44
4345.96706,21.44
4346.01874,21.44
4346.06687,21.44
4346.11832,21.44
4346.16686,21.12
4346.21856,21.44
4346.26697,21.44
4346.31834,21.12
4346.36687,20.8
4346.41873,21.44
4346.46711,21.12
4346.51831,20.8
4346.56724,20.8
4346.61857,21.12
4346.66686,20.8
4346.71832,20.8
4346.76687,20.8
4346.8186,20.8
4346.86687,20.48
4346.9185,20.48
4346.96709,20.8
4347.01856,20.48
4347.06697,20.48
4347.11833,20.48
4347.16701,20.48
4347.21859,20.48
4347.26686,20.48
4347.31848,20.48
4347.36719,20.48
4347.41857,20.48
4347.46714,20.48
4347.51835,20.48
4347.56701,20.48
4347.61856,20.16
4347.66697,20.48
4347.71863,20.48
4347.76742,20.48
4347.81956,20.16
4347.86712,20.48
4347.91852,20.48
4347.9672,20.48
4348.01882,20.48
4348.06714,20.48
4348.11897,20.48
4348.16798,20.48
4348.21939,20.8
4348.26758,20.8
4348.31918,20.8
4348.36697,21.12
4348.41999,21.12
4348.4678,21.12
4348.52008,21.12
4348.56809,21.12
4348.6202,21.12
4348.66711,21.44
4348.72056,21.44
4348.76685,21.44
4348.82097,21.44
4348.86685,21.44
4348.92071,21.76
4348.9671,21.76
4349.02064,21.76
4349.06684,22.08
4349.12049,22.08
4349.16685,22.4
4349.219,22.4
4349.26686,22.4
4349.31856,22.4
4349.36716,22.4
4349.41887,22.72
4349.46684,22.72
4349.51953,23.04
4349.56687,23.04
4349.61911,23.04
4349.66686,23.04
4349.71881,23.36
4349.76702,23.68
4349.82021,23.68
4349.86697,23.68
4349.91897,24
4349.96683,24
4350.01899,24.32
4350.06684,24.32
4350.11857,24.32
4350.16712,24.64
4350.21907,24.64
4350.26684,24.64
4350.31845,24.96
4350.36684,24.96
4350.41899,25.28
4350.46715,25.28
4350.51883,25.6
4350.56682,25.92
4350.61899,25.92
4350.66682,25.92
4350.71826,26.24
4350.76697,26.56
4350.82014,26.24
4350.86682,26.56
4350.91825,26.56
4350.96732,26.56
4351.01902,26.56
4351.06638,26.88
4351.11642,26.88
4351.16699,26.88
4351.21915,26.88
4351.26682,27.2
4351.31826,26.88
4351.36687,27.2
4351.419,27.2
4351.46712,27.2
4351.51826,27.2
4351.56682,27.2
4351.61915,27.2
4351.66633,27.2
4351.71635,27.52
4351.76682,27.52
4351.81851,27.52
4351.86681,27.52
4351.91825,27.52
4351.96683,27.52
4352.019,27.52
4352.06634,27.52
4352.11633,27.52
4352.16681,27.52
4352.21851,27.52
4352.26634,27.84
4352.31631,27.84
4352.36697,27.84
4352.41849,27.84
4352.46698,27.84
4352.5184,27.84
4352.56635,28.16
4352.61851,28.16
4352.66631,28.16
4352.71825,28.16
4352.76699,28.16
4352.8185,28.16
4352.86686,28.48
4352.91626,28.48
4352.96726,28.8
4353.01999,28.8
4353.06708,28.8
4353.1203,28.8
4353.16629,29.12
4353.21997,29.12
4353.2662,29.12
4353.31625,29.44
4353.36682,29.44
4353.41866,29.44
4353.46697,29.44
4353.51628,29.44
4353.56633,29.76
4353.62085,29.44
4353.66626,29.44
4353.71624,29.44
4353.76624,29.44
4353.81867,29.76
4353.86617,29.76
4353.91615,29.76
4353.9668,29.44
4354.01847,29.76
4354.06616,29.76
4354.11613,29.76
4354.16621,29.76
4354.21864,29.76
4354.26621,29.76
4354.31614,30.08
4354.36618,29.76
4354.41847,30.08
4354.46627,29.76
4354.51613,30.08
4354.56627,30.08
4354.61848,30.08
4354.66612,30.08
4354.71609,30.08
4354.76624,29.76
4354.81848,29.76
4354.86617,30.08
4354.91609,29.76
4354.96621,30.08
4355.01853,30.08
4355.06609,30.08
4355.11607,30.08
4355.16624,30.08
4355.21847,30.08
4355.26607,30.08
4355.31606,30.08
4355.36612,30.08
4355.41631,30.08
4355.46707,30.08
4355.51625,30.08
4355.56614,30.08
4355.61848,30.4
4355.66605,30.4
4355.71605,30.4
4355.76618,30.4
4355.8163,30.4
4355.86604,30.4
4355.91604,30.4
4355.96631,30.72
4356.01629,30.72
4356.0661,30.72
4356.11601,30.72
4356.16611,31.04
4356.21626,31.04
4356.26603,31.04
4356.316,31.36
4356.3662,31.36
4356.41861,31.36
4356.46612,31.36
4356.51824,31.36
4356.56608,31.36
4356.61626,31.68
4356.66607,31.36
4356.71598,31.68
4356.76615,31.68
4356.8163,31.68
4356.86602,31.68
4356.91597,31.36
4356.96619,31.36
4357.01846,31.36
4357.06597,31.68
4357.11597,31.68
4357.16618,31.68
4357.2162,31.68
4357.26611,31.68
4357.31597,31.68
4357.36619,32
4357.41626,31.68
4357.46622,32
4357.51597,31.68
4357.56613,32
4357.61624,32
4357.66636,32
4357.71609,32
4357.76606,32.32
4357.81845,32.32
4357.86606,32.64
4357.91597,32.64
4357.96624,32.64
4358.0188,32.96
4358.06597,32.96
4358.11597,33.28
4358.16625,33.28
4358.21613,33.28
4358.26597,33.28
4358.31587,33.6
4358.36597,33.92
4358.41611,34.24
4358.46628,34.24
4358.51586,34.56
4358.56597,34.88
4358.61611,34.88
4358.66587,35.2
4358.71585,35.2
4358.76598,35.52
4358.81608,35.52
4358.86597,35.84
4358.91583,36.16
4358.9661,36.48
4359.01615,36.48
4359.06587,36.8
4359.11582,37.12
4359.16597,37.12
4359.21602,37.44
4359.26582,37.76
4359.31578,37.76
4359.36598,38.08
4359.41606,38.4
4359.46597,38.4
4359.5158,38.72
4359.56585,38.72
4359.61604,38.72
4359.66597,38.72
4359.71574,39.04
4359.76585,39.04
4359.81598,39.04
4359.86576,39.04
4359.91574,39.04
4359.96609,39.04
4360.01602,39.04
4360.06574,39.04
4360.11576,39.04
4360.16586,39.04
4360.21597,39.04
4360.26582,39.04
4360.31571,39.04
4360.36576,39.04
4360.41599,39.04
4360.46604,39.04
4360.5157,39.04
4360.5658,39.04
4360.61597,39.04
4360.6657,39.04
4360.71568,39.04
4360.76583,38.4
4360.81603,40
4360.86581,39.36
